room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
19222071,1443,69120612,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,2.0,,104.0,,2017-07-10 07:42:27.476037,51.040533,-114.05646,0101000020E61000000F62670A9D835CC053B4722F30854940
19263803,1443,134886009,Entire home/apt,,Calgary,WEST,ROSSCARROCK,1,0.0,11,4.0,,119.0,,2017-07-10 07:42:27.473862,51.04661,-114.147839,0101000020E6100000B284B53176895CC052D50451F7854940
17432866,1443,31879562,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,7,5.0,4,2.0,,104.0,,2017-07-10 07:42:27.467678,51.037725,-114.127934,0101000020E6100000F982161230885CC0ED9E3C2CD4844940
12853627,1443,70230691,Entire home/apt,,Calgary,CENTRE,SHAGANAPPI,80,4.5,8,2.0,,119.0,,2017-07-10 07:42:27.465513,51.038607,-114.12268,0101000020E6100000E4F736FDD9875CC0C632FD12F1844940
17284268,1443,116399008,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,5,5.0,4,1.0,,103.0,,2017-07-10 07:42:27.462804,51.049218,-114.073066,0101000020E6100000C51C041DAD845CC0F12F82C64C864940
13637040,1443,61983456,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,3,1.0,,96.0,,2017-07-10 07:42:25.235995,51.05085,-114.054981,0101000020E6100000B03907CF84835CC03480B74082864940
13282040,1443,14591836,Entire home/apt,,Calgary,NORTHWEST,EDGEMONT,3,4.0,6,1.0,,100.0,,2017-07-10 07:42:25.232354,51.13028,-114.148901,0101000020E6100000DE550F9887895CC054A9D903AD904940
16025652,1443,76959432,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,3,1.0,,96.0,,2017-07-10 07:42:25.227960,51.050688,-114.040523,0101000020E610000017EFC7ED97825CC05B26C3F17C864940
15494953,1443,46754941,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,2,1.0,,100.0,,2017-07-10 07:42:25.220206,51.05823,-114.039911,0101000020E61000000BF0DDE68D825CC0B3D2A41474874940
5083821,1443,20356541,Entire home/apt,,Calgary,SOUTH,PALLISER,10,4.5,4,1.0,,99.0,,2017-07-10 07:42:25.213050,50.971321,-114.116112,0101000020E610000015AB06616E875CC082751C3F547C4940
7660499,1443,40206324,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,4,2.0,,100.0,,2017-07-10 07:42:24.316968,51.048378,-114.073677,0101000020E6100000EA5DBC1FB7845CC046EC134031864940
6902136,1443,36169520,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,0,0.0,5,2.0,,96.0,,2017-07-10 07:42:24.313565,51.039374,-114.019155,0101000020E610000083A3E4D539815CC007280D350A854940
17927063,1443,122926181,Entire home/apt,,Calgary,CENTRE,HILLHURST,0,0.0,4,3.0,,88.0,,2017-07-10 07:42:24.311459,51.055036,-114.095427,0101000020E6100000F209D9791B865CC0240D6E6B0B874940
7002576,1443,36710495,Entire home/apt,,Calgary,CENTRE,BELTLINE,38,4.5,4,1.0,,92.0,,2017-07-10 07:42:24.306892,51.039603,-114.062338,0101000020E610000013D38558FD835CC068E90AB611854940
19366458,1443,107962876,Entire home/apt,,Calgary,SOUTHEAST,MCKENZIE TOWNE,0,0.0,4,2.0,,84.0,,2017-07-10 07:42:24.304548,50.926628,-113.958813,0101000020E6100000B37E33315D7D5CC069C70DBF9B764940
16897235,1443,112737139,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,4,2.0,,96.0,,2017-07-10 07:42:24.299868,51.050149,-114.075141,0101000020E6100000AE65321CCF845CC0AB764D486B864940
13640819,1443,79140351,Entire home/apt,,Calgary,SOUTH,BRAESIDE,0,0.0,3,2.0,,100.0,,2017-07-10 07:42:24.297820,50.952559,-114.114103,0101000020E61000000858AB764D875CC057410C74ED794940
7660104,1443,40206324,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,4,2.0,,100.0,,2017-07-10 07:42:24.293457,51.049852,-114.075016,0101000020E610000050ABE80FCD845CC0F2D1E28C61864940
10964740,1443,203546,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,1,0.0,,103.0,,2017-07-10 07:42:24.290542,51.062559,-114.062319,0101000020E6100000D8BAD408FD835CC00589EDEE01884940
16181991,1443,47475346,Entire home/apt,,Calgary,CENTRE,CHINATOWN,0,0.0,4,2.0,,88.0,,2017-07-10 07:42:24.287795,51.049383,-114.05814,0101000020E6100000B9A5D590B8835CC03BFDA02E52864940
10157198,1443,51353816,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,1,0.0,2,2.0,,100.0,,2017-07-10 07:42:24.285868,51.052028,-114.078359,0101000020E61000003A9677D503855CC0F73C7FDAA8864940
8704032,1443,45692138,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,2,2.0,,96.0,,2017-07-10 07:42:24.283213,51.050841,-114.047966,0101000020E61000007A54FCDF11835CC0E12538F581864940
13621812,1443,12365039,Entire home/apt,,Calgary,CENTRE,RENFREW,1,0.0,2,1.0,,103.0,,2017-07-10 07:42:24.280905,51.059212,-114.053003,0101000020E6100000C1E5B16664835CC0F0C3414294874940
13788528,1443,51376877,Entire home/apt,,Calgary,SOUTH,CANYON MEADOWS,0,0.0,6,2.0,,100.0,,2017-07-10 07:42:24.278167,50.939996,-114.075935,0101000020E6100000CB67791EDC845CC0772FF7C951784940
3278499,1443,14852173,Entire home/apt,,Calgary,CENTRE,BELTLINE,12,4.5,2,1.0,,100.0,,2017-07-10 07:42:23.108340,51.039874,-114.092114,0101000020E61000003D601E32E5855CC0F8FA5A971A854940
3896643,1443,20170312,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,1,0.0,,96.0,,2017-07-10 07:42:23.105332,51.042129,-114.085915,0101000020E610000018CFA0A17F855CC04A9BAA7B64854940
9186039,1443,12365039,Entire home/apt,,Calgary,CENTRE,CHINATOWN,4,4.0,4,1.0,,95.0,,2017-07-10 07:42:23.096545,51.053505,-114.065823,0101000020E6100000C614AC7136845CC014967840D9864940
16069691,1443,77506901,Entire home/apt,,Calgary,CENTRE,SUNALTA,1,0.0,4,2.0,,100.0,,2017-07-10 07:42:23.093930,51.04282,-114.098385,0101000020E6100000AF5A99F04B865CC0AFCE31207B854940
13585115,1443,4090539,Entire home/apt,,Calgary,WEST,SPRUCE CLIFF,0,0.0,4,2.0,,95.0,,2017-07-10 07:42:23.091021,51.043987,-114.136309,0101000020E6100000A1496249B9885CC07E39B35DA1854940
9461225,1443,18686660,Entire home/apt,,Calgary,CENTRE,BELTLINE,20,5.0,2,2.0,,92.0,,2017-07-10 07:42:23.088227,51.039811,-114.066765,0101000020E61000001EE1B4E045845CC0B282DF8618854940
10337130,1443,22223250,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,5,5.0,3,1.0,,102.0,,2017-07-10 07:42:23.084303,51.087095,-114.127998,0101000020E610000005FD851E31885CC09352D0ED258B4940
17014780,1443,114085589,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,0,0.0,4,3.0,,90.0,,2017-07-10 07:42:23.082074,51.150161,-114.085389,0101000020E61000000B9C6C0377855CC03C11C47938934940
16558550,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,2.0,,103.0,,2017-07-10 07:42:23.079757,51.042885,-114.081871,0101000020E61000006ADFDC5F3D855CC0963E74417D854940
18250729,1443,13610600,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,2,1.0,,96.0,,2017-07-10 07:42:23.077599,51.03235,-114.071427,0101000020E61000004A438D4292845CC04703780B24844940
10141635,1443,52045151,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,4,5.0,10,4.0,,94.0,,2017-07-10 07:42:23.073991,51.16203,-114.087756,0101000020E6100000C78157CB9D855CC0467C2766BD944940
19209468,1443,89613750,Entire home/apt,,Calgary,NORTHWEST,DALHOUSIE,0,0.0,6,3.0,,90.0,,2017-07-10 07:42:23.071799,51.103517,-114.155805,0101000020E610000069E388B5F8895CC03ECA880B408D4940
13266245,1443,42076529,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,4.5,2,1.0,,102.0,,2017-07-10 07:42:23.069093,51.040035,-114.059275,0101000020E61000001B9E5E29CB835CC002D9EBDD1F854940
8307282,1443,18197342,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,2,0.0,,96.0,,2017-07-10 07:42:23.066356,51.057279,-114.059146,0101000020E61000001CEC4D0CC9835CC0B1DF13EB54874940
4624147,1443,11247397,Entire home/apt,,Calgary,WEST,WEST SPRINGS,2,0.0,4,2.0,,102.0,,2017-07-10 07:42:21.013936,51.059247,-114.212421,0101000020E6100000F4FE3F4E988D5CC06CB1DB6795874940
12495731,1443,36886286,Entire home/apt,,Calgary,CENTRE,HILLHURST,24,5.0,4,2.0,,103.0,,2017-07-10 07:42:21.011853,51.051963,-114.093153,0101000020E61000008E210038F6855CC010CD3CB9A6864940
3405776,1443,17177246,Entire home/apt,,Calgary,NORTHWEST,CITADEL,4,5.0,4,2.0,,103.0,,2017-07-10 07:42:21.009364,51.146304,-114.186012,0101000020E6100000782AE09EE78B5CC012A3E716BA924940
2944029,1443,15027847,Entire home/apt,,Calgary,CENTRE,BELTLINE,31,5.0,2,1.0,,100.0,,2017-07-10 07:42:21.005346,51.043334,-114.07941,0101000020E61000006C3EAE0D15855CC00667F0F78B854940
5920579,1443,22223250,Entire home/apt,,Calgary,NORTHWEST,VARSITY,11,5.0,3,1.0,,102.0,,2017-07-10 07:42:21.002669,51.084598,-114.128633,0101000020E6100000ED0BE8853B885CC04CA7751BD48A4940
13842958,1443,56134982,Entire home/apt,,Calgary,CENTRE,BELTLINE,8,4.5,5,2.0,,92.0,,2017-07-10 07:42:21.000600,51.041181,-114.083716,0101000020E6100000B9895A9A5B855CC0B91B446B45854940
6223162,1443,12298383,Entire home/apt,,Calgary,CENTRE,RENFREW,1,0.0,5,2.0,,100.0,,2017-07-10 07:42:20.997001,51.058484,-114.053235,0101000020E61000002A00C63368835CC06DAB59677C874940
7282038,1443,38132753,Entire home/apt,,Calgary,WEST,DISCOVERY RIDGE,4,5.0,3,1.0,,88.0,,2017-07-10 07:42:20.994514,51.013344,-114.213526,0101000020E610000020B6F468AA8D5CC085CC9541B5814940
19555722,1443,32261412,Entire home/apt,,Calgary,SOUTH,FAIRVIEW,0,0.0,4,2.0,,96.0,,2017-07-10 07:42:20.992552,50.99028,-114.061055,0101000020E610000077103B53E8835CC002F1BA7EC17E4940
9460456,1443,10621846,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,4.5,5,1.0,,84.0,,2017-07-10 07:42:20.990079,51.03983,-114.071398,0101000020E6100000FDBFEAC891845CC029B3412619854940
16896582,1443,112737139,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,4,2.0,,96.0,,2017-07-10 07:42:20.973417,51.047949,-114.07451,0101000020E6100000664E97C5C4845CC01E705D3123864940
11642342,1443,61730997,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,16,4.5,2,1.0,,90.0,,2017-07-10 07:42:19.911996,51.045631,-114.050411,0101000020E6100000F4160FEF39835CC08657923CD7854940
13991786,1443,32308438,Entire home/apt,,Calgary,SOUTHEAST,RIVERBEND,0,0.0,6,3.0,,100.0,,2017-07-10 07:42:19.886446,50.975148,-114.012749,0101000020E6100000A1832EE1D0805CC0416150A6D17C4940
6984385,1443,36619702,Entire home/apt,,Calgary,CENTRE,HOUNSFIELD HEIGHTS/BRIAR HILL,4,5.0,6,3.0,,96.0,,2017-07-10 07:42:19.883153,51.059811,-114.097732,0101000020E610000073F1B73D41865CC0757808E3A7874940
13561700,1443,2286233,Entire home/apt,,Calgary,CENTRE,ELBOYA,1,0.0,4,2.0,,102.0,,2017-07-10 07:42:18.356566,51.013172,-114.076454,0101000020E61000007F69519FE4845CC0889CBE9EAF814940
16868941,1443,107150091,Entire home/apt,,Calgary,CENTRE,BELTLINE,7,4.5,5,2.0,,100.0,,2017-07-10 07:42:18.353844,51.03791,-114.060857,0101000020E6100000E42EC214E5835CC07E18213CDA844940
6259624,1443,32521585,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,4.0,2,1.0,,99.0,,2017-07-10 07:42:18.351060,51.038718,-114.092212,0101000020E61000001F1329CDE6855CC01EE21FB6F4844940
1614196,1443,8540014,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,7,5.0,4,2.0,,96.0,,2017-07-10 07:42:18.348290,51.055058,-114.080642,0101000020E6100000C72B103D29855CC00CB1FA230C874940
6926385,1443,18506626,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,4.5,2,1.0,,88.0,,2017-07-10 07:42:18.342974,51.042765,-114.089832,0101000020E61000009888B7CEBF855CC0EC34D25279854940
16072133,1443,41226055,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,5,2.0,,84.0,,2017-07-10 07:42:18.340706,51.040354,-114.08461,0101000020E610000088BA0F406A855CC0A321E3512A854940
13574151,1443,78296995,Entire home/apt,,Calgary,SOUTH,OAKRIDGE,1,0.0,4,1.0,,84.0,,2017-07-10 07:42:18.337823,50.969751,-114.120211,0101000020E6100000A5677A89B1875CC0B421FFCC207C4940
15599367,1443,95043883,Entire home/apt,,Calgary,NORTH,HARVEST HILLS,14,5.0,8,4.0,,84.0,,2017-07-10 07:42:18.335636,51.14362,-114.051168,0101000020E610000083A6255646835CC09886E12362924940
18857925,1443,131384462,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,1,0.0,4,2.0,,100.0,,2017-07-10 07:42:18.333500,51.033627,-114.127922,0101000020E6100000179CC1DF2F885CC09DA1B8E34D844940
19674495,1443,115069964,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,2.0,,96.0,,2017-07-10 07:42:18.331278,51.040629,-114.065741,0101000020E61000006840BD1935845CC07522C15433854940
10656402,1443,11848804,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,1,0.0,2,0.0,,100.0,,2017-07-10 07:42:18.321432,51.05205,-114.0676,0101000020E61000006A4DF38E53845CC0DFE00B93A9864940
19333946,1443,40537384,Entire home/apt,,Calgary,CENTRE,MISSION,1,0.0,4,2.0,,99.0,,2017-07-10 07:42:18.319271,51.035675,-114.069736,0101000020E6100000A6D6FB8D76845CC0742497FF90844940
19655375,1443,56144784,Entire home/apt,,Calgary,SOUTH,SILVERADO,0,0.0,4,2.0,,88.0,,2017-07-10 07:42:18.317125,50.885259,-114.081199,0101000020E6100000F25D4A5D32855CC0ADBEBA2A50714940
19554985,1443,135860873,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,2,1.0,,84.0,,2017-07-10 07:42:18.314801,51.046915,-114.054677,0101000020E6100000FAB5F5D37F835CC08E588B4F01864940
17421184,1443,68073273,Entire home/apt,,Calgary,EAST,PENBROOKE MEADOWS,8,5.0,16,5.0,,95.0,,2017-07-10 07:42:18.311506,51.042701,-113.949989,0101000020E6100000D3A3A99ECC7C5CC0D540F33977854940
16158993,1443,76983687,Entire home/apt,,Calgary,CENTRE,BELTLINE,14,4.0,4,2.0,,100.0,,2017-07-10 07:42:17.342904,51.03915,-114.080104,0101000020E6100000D811876C20855CC0B7D100DE02854940
10660033,1443,11848804,Entire home/apt,,Calgary,CENTRE,BELTLINE,6,5.0,2,1.0,,100.0,,2017-07-10 07:42:17.340265,51.041208,-114.054662,0101000020E61000005F950B957F835CC0B22AC24D46854940
17269245,1443,38968811,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,3,5.0,2,1.0,,100.0,,2017-07-10 07:42:17.338117,51.052014,-114.077168,0101000020E61000000E130D52F0845CC092770E65A8864940
13379300,1443,13584497,Entire home/apt,,Calgary,WEST,GLENBROOK,1,0.0,6,3.0,,100.0,,2017-07-10 07:42:17.335321,51.023726,-114.154369,0101000020E61000000AA1832EE1895CC04F081D7409834940
9312447,1443,4380556,Entire home/apt,,Calgary,CENTRE,BELTLINE,18,5.0,2,1.0,,84.0,,2017-07-10 07:42:17.333277,51.038544,-114.06034,0101000020E610000000A94D9CDC835CC080BA8102EF844940
13064303,1443,31480482,Entire home/apt,,Calgary,WEST,PATTERSON,8,4.5,4,2.0,,96.0,,2017-07-10 07:42:17.331161,51.057755,-114.165242,0101000020E61000003E7B2E53938A5CC01A170E8464874940
15953060,1443,9507747,Entire home/apt,,Calgary,CENTRE,RAMSAY,10,5.0,6,3.0,,100.0,,2017-07-10 07:42:17.328319,51.036579,-114.040036,0101000020E610000069AA27F38F825CC0365CE49EAE844940
19297804,1443,131528079,Entire home/apt,,Calgary,SOUTH,SILVERADO,0,0.0,6,3.0,,84.0,,2017-07-10 07:42:17.326116,50.884468,-114.076681,0101000020E61000005FCE6C57E8845CC0E42D573F36714940
6931995,1443,35773210,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,5.0,4,1.0,,92.0,,2017-07-10 07:42:17.322013,51.042568,-114.058823,0101000020E61000002B508BC1C3835CC096ED43DE72854940
19328436,1443,87260353,Entire home/apt,,Calgary,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,2,0.0,6,3.0,,96.0,,2017-07-10 07:42:17.319833,51.079691,-114.048589,0101000020E6100000817C09151C835CC08C648F50338A4940
12138032,1443,65159556,Entire home/apt,,Calgary,CENTRE,BELTLINE,29,4.5,5,2.0,,100.0,,2017-07-10 07:42:17.317090,51.041404,-114.091608,0101000020E61000005303CDE7DC855CC038F6ECB94C854940
18413438,1443,51699105,Entire home/apt,,Calgary,CENTRE,LOWER MOUNT ROYAL,2,0.0,4,2.0,,96.0,,2017-07-10 07:42:17.315092,51.036122,-114.079841,0101000020E610000051F86C1D1C855CC043554CA59F844940
15597321,1443,12365039,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,2,0.0,2,0.0,,103.0,,2017-07-10 07:42:17.312922,51.053455,-114.084644,0101000020E61000005EF3AACE6A855CC062670A9DD7864940
16844247,1443,112150121,Entire home/apt,,Calgary,SOUTHEAST,MCKENZIE TOWNE,3,5.0,4,1.0,,88.0,,2017-07-10 07:42:17.307710,50.923979,-113.968572,0101000020E610000090F46915FD7D5CC06C98A1F144764940
19574500,1443,118282288,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,2,1.0,,92.0,,2017-07-10 07:42:17.304383,51.049044,-114.05526,0101000020E6100000BA313D6189835CC05308E41247864940
7858106,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,10,4.5,2,1.0,,95.0,,2017-07-10 07:42:15.553832,51.038993,-114.071791,0101000020E61000006B49473998845CC0EFE2FDB8FD844940
19243539,1443,78516578,Entire home/apt,,Calgary,WEST,SPRINGBANK HILL,3,5.0,6,2.0,,100.0,,2017-07-10 07:42:15.548288,51.033496,-114.189673,0101000020E6100000CAFB389A238C5CC0FE45D09849844940
17265580,1443,116399008,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,8,5.0,4,1.0,,103.0,,2017-07-10 07:42:15.546174,51.050689,-114.072904,0101000020E6100000D8EF8975AA845CC02BA226FA7C864940
6894576,1443,29477149,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,1,0.0,4,4.0,,96.0,,2017-07-10 07:42:15.538698,51.036022,-114.133436,0101000020E6100000FB0626378A885CC0E0F76F5E9C844940
19439578,1443,134298789,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,3,2.0,,100.0,,2017-07-10 07:42:15.536532,51.041567,-114.065968,0101000020E610000048A5D8D138845CC0E2CB441152854940
13815875,1443,44890171,Entire home/apt,,Calgary,NORTHEAST,MARLBOROUGH PARK,24,4.5,8,3.0,,88.0,,2017-07-10 07:42:15.531972,51.059714,-113.936578,0101000020E6100000CC09DAE4F07B5CC0828E56B5A4874940
15025645,1443,23251083,Entire home/apt,,Calgary,SOUTH,SHAWNESSY,0,0.0,6,3.0,,96.0,,2017-07-10 07:42:15.529792,50.909633,-114.078781,0101000020E6100000F5A276BF0A855CC0622EA9DA6E744940
13981789,1443,19648926,Entire home/apt,,Calgary,SOUTH,WALDEN,4,5.0,4,2.0,,92.0,,2017-07-10 07:42:15.527571,50.875522,-114.033662,0101000020E61000008D47A98427825CC0D976DA1A11704940
18754143,1443,99199268,Entire home/apt,,Calgary,NORTH,NOLAN HILL,1,0.0,6,2.0,,92.0,,2017-07-10 07:42:15.522465,51.178465,-114.168787,0101000020E61000005B3FFD67CD8A5CC0863DEDF0D7964940
15492271,1443,35388249,Entire home/apt,,Calgary,NORTHWEST,SCENIC ACRES,16,5.0,6,4.0,,88.0,,2017-07-10 07:42:13.865874,51.123662,-114.213989,0101000020E61000000A2DEBFEB18D5CC005E10A28D48F4940
19592544,1443,137726654,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,1,0.0,4,1.0,,88.0,,2017-07-10 07:42:13.863706,51.086696,-114.12907,0101000020E61000004339D1AE42885CC0D658C2DA188B4940
18528208,1443,22125334,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,6,4.0,5,2.0,,88.0,,2017-07-10 07:42:13.861092,51.055222,-114.079002,0101000020E61000006494675E0E855CC08602B68311874940
18378088,1443,102153349,Entire home/apt,,Calgary,NORTHEAST,REDSTONE,5,5.0,6,3.0,,88.0,,2017-07-10 07:42:13.858555,51.169351,-113.957182,0101000020E610000079944A78427D5CC0BF45274BAD954940
17142273,1443,68073273,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,25,5.0,8,3.0,,92.0,,2017-07-10 07:42:13.855714,51.120054,-114.081032,0101000020E61000007C7BD7A02F855CC083E0F1ED5D8F4940
10503276,1443,48375377,Entire home/apt,,Calgary,CENTRE,BELTLINE,38,5.0,3,2.0,,88.0,,2017-07-10 07:42:13.852703,51.038605,-114.080467,0101000020E6100000105A0F5F26855CC0253B3602F1844940
11343098,1443,5310459,Entire home/apt,,Calgary,CENTRE,MISSION,27,4.5,6,2.0,,90.0,,2017-07-10 07:42:13.847351,51.035843,-114.070099,0101000020E6100000DE1E84807C845CC03065E08096844940
15597863,1443,12365039,Entire home/apt,,Calgary,CENTRE,HILLHURST,4,4.5,2,0.0,,103.0,,2017-07-10 07:42:13.844523,51.054473,-114.086634,0101000020E6100000302E55698B855CC0ECC1A4F8F8864940
19125449,1443,97555349,Entire home/apt,,Calgary,NORTHEAST,REDSTONE,4,5.0,9,4.0,,101.0,,2017-07-10 07:42:13.837674,51.172199,-113.960082,0101000020E61000009CDEC5FB717D5CC0B3B3E89D0A964940
7050621,1443,36974984,Entire home/apt,,Calgary,CENTRE,BELTLINE,16,5.0,4,2.0,,96.0,,2017-07-10 07:42:13.831781,51.038992,-114.079534,0101000020E6100000E23AC61517855CC01F679AB0FD844940
18394368,1443,78736967,Entire home/apt,,Calgary,WEST,ASPEN WOODS,6,5.0,4,2.0,,87.0,,2017-07-10 07:42:13.829708,51.05215,-114.214359,0101000020E61000009CA6CF0EB88D5CC0423EE8D9AC864940
5942486,1443,30849794,Entire home/apt,,Calgary,WEST,COUGAR RIDGE,6,5.0,3,1.0,,96.0,,2017-07-10 07:42:13.827344,51.073213,-114.216336,0101000020E6100000A33CF372D88D5CC02F52280B5F894940
7823962,1443,41193822,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,5,2.0,,100.0,,2017-07-10 07:42:13.821582,51.040983,-114.077998,0101000020E6100000D1C952EBFD845CC0925852EE3E854940
19248113,1443,134774698,Entire home/apt,,Calgary,CENTRE,CHINATOWN,1,0.0,5,2.0,,103.0,,2017-07-10 07:42:12.644890,51.054343,-114.066903,0101000020E61000004640852348845CC01EE21FB6F4864940
19545450,1443,34365222,Entire home/apt,,Calgary,WEST,LINCOLN PARK,0,0.0,4,1.0,,100.0,,2017-07-10 07:42:12.642658,51.005897,-114.130687,0101000020E6100000CAC0012D5D885CC07F129F3BC1804940
18761851,1443,104624648,Entire home/apt,,Calgary,WEST,GLENBROOK,0,0.0,6,3.0,,103.0,,2017-07-10 07:42:12.639820,51.024441,-114.163577,0101000020E61000002E58AA0B788A5CC03DD7F7E120834940
19710007,1443,69827636,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,0,0.0,2,1.0,,100.0,,2017-07-10 07:42:12.636112,51.035333,-114.078113,0101000020E61000001E19ABCDFF845CC01BBCAFCA85844940
19593241,1443,137735819,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,0,0.0,4,2.0,,102.0,,2017-07-10 07:42:12.634116,51.028444,-114.105797,0101000020E6100000F4C0C760C5865CC03BE2900DA4834940
2266377,1443,11572892,Entire home/apt,,Calgary,SOUTHEAST,AUBURN BAY,63,5.0,4,2.0,,95.0,,2017-07-10 07:42:12.628157,50.886168,-113.955832,0101000020E6100000191EFB592C7D5CC08061F9F36D714940
606603,1443,1407573,Entire home/apt,,Calgary,CENTRE,UPPER MOUNT ROYAL,48,5.0,2,1.0,,100.0,,2017-07-10 07:42:12.625535,51.035853,-114.089612,0101000020E61000001155F833BC855CC0543BC3D496844940
13109116,1443,72869923,Entire home/apt,,Calgary,SOUTH,BRIDLEWOOD,29,5.0,5,3.0,,84.0,,2017-07-10 07:42:12.621059,50.899311,-114.098066,0101000020E61000005FB69DB646865CC06EF7729F1C734940
7035719,1443,923623,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,5.0,4,1.0,,95.0,,2017-07-10 07:42:12.618660,51.040319,-114.059494,0101000020E6100000BA13ECBFCE835CC02634492C29854940
19034711,1443,132832499,Entire home/apt,,Calgary,WEST,SIGNAL HILL,0,0.0,4,2.0,,92.0,,2017-07-10 07:42:12.616500,51.01572,-114.173467,0101000020E6100000DBFB54151A8B5CC052F2EA1C03824940
3897919,1443,990935,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,17,5.0,2,2.0,,88.0,,2017-07-10 07:42:12.613636,51.052466,-114.077577,0101000020E6100000FF7A8505F7845CC07313B534B7864940
6239587,1443,32386009,Entire home/apt,,Calgary,NORTHEAST,TARADALE,94,4.5,5,3.0,,84.0,,2017-07-10 07:42:10.888278,51.118003,-113.935843,0101000020E610000032CC09DAE47B5CC03AEAE8B81A8F4940
1892587,1443,9837461,Entire home/apt,,Calgary,CENTRE,BELTLINE,91,5.0,4,2.0,,92.0,,2017-07-10 07:42:10.886176,51.042181,-114.076043,0101000020E6100000BE8575E3DD845CC09CC1DF2F66854940
8616270,1443,35831749,Entire home/apt,,Calgary,CENTRE,CHINATOWN,37,5.0,2,0.0,,96.0,,2017-07-10 07:42:10.883238,51.051985,-114.066721,0101000020E6100000363D282845845CC0F870C971A7864940
15821542,1443,37242606,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,3,1.0,,88.0,,2017-07-10 07:42:10.881132,51.030713,-114.063593,0101000020E61000004AD05FE811845CC0F1475167EE834940
